file,class,method,variable,usage
/work/Papiere/finegrained-traceability/datasets/eTour/code/CulturalHeritageCommonManager.java,unisa.gps.etour.control.CulturalHeritageManager.CulturalHeritageCommonManager,getFeedbackCulturalHeritage/1[int],mapReturn,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/CulturalHeritageVisitChecker.java,unisa.gps.etour.control.CulturalHeritageManager.CulturalHeritageVisitChecker,checkDataVisitCulturalHeritage/1[unisa.gps.etour.bean.BeanVisitBC],pVBC,8
/work/Papiere/finegrained-traceability/datasets/eTour/code/CulturalHeritageVisitChecker.java,unisa.gps.etour.control.CulturalHeritageManager.CulturalHeritageVisitChecker,checkDataNull/1[unisa.gps.etour.bean.BeanVisitBC],pBC,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBAgencyOperator.java,unisa.gps.etour.repository.DBAgencyOperator,modifyPassword/1[unisa.gps.etour.bean.BeanOperatorAgency],conn,4
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBAgencyOperator.java,unisa.gps.etour.repository.DBAgencyOperator,modifyPassword/1[unisa.gps.etour.bean.BeanOperatorAgency],stat,4
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBAgencyOperator.java,unisa.gps.etour.repository.DBAgencyOperator,modifyPassword/1[unisa.gps.etour.bean.BeanOperatorAgency],pOa,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBAgencyOperator.java,unisa.gps.etour.repository.DBAgencyOperator,modifyPassword/1[unisa.gps.etour.bean.BeanOperatorAgency],query,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBAgencyOperator.java,unisa.gps.etour.repository.DBAgencyOperator,modifyPassword/1[unisa.gps.etour.bean.BeanOperatorAgency],i,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBAgencyOperator.java,unisa.gps.etour.repository.DBAgencyOperator,getOperatorAgency/1[java.lang.String],result,9
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBAgencyOperator.java,unisa.gps.etour.repository.DBAgencyOperator,getOperatorAgency/1[java.lang.String],pUsername,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBAgencyOperator.java,unisa.gps.etour.repository.DBAgencyOperator,getOperatorAgency/1[java.lang.String],conn,4
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBAgencyOperator.java,unisa.gps.etour.repository.DBAgencyOperator,getOperatorAgency/1[java.lang.String],stat,4
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBAgencyOperator.java,unisa.gps.etour.repository.DBAgencyOperator,getOperatorAgency/1[java.lang.String],oa,7
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBAgencyOperator.java,unisa.gps.etour.repository.DBAgencyOperator,getOperatorAgency/1[java.lang.String],query,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBBanner.java,unisa.gps.etour.control.AdvertisementManager.test.stubs.DBBanner,getBanner/1[int],toReturn,9
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBBanner.java,unisa.gps.etour.control.AdvertisementManager.test.stubs.DBBanner,getBanner/1[int],pIdRefreshmentPoint,0
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBBanner.java,unisa.gps.etour.control.AdvertisementManager.test.stubs.DBBanner,setNUM_TEST/1[int],num_test,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBBanner.java,unisa.gps.etour.control.AdvertisementManager.test.stubs.DBBanner,getBannerDaID/1[int],pIdBanner,0
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBBanner.java,unisa.gps.etour.control.AdvertisementManager.test.stubs.DBBanner,clearBanner/1[int],pIdBanner,0
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBBanner.java,unisa.gps.etour.control.AdvertisementManager.test.stubs.DBBanner,insertBanner/1[unisa.gps.etour.bean.BeanBanner],pBanner,0
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBBanner.java,unisa.gps.etour.control.AdvertisementManager.test.stubs.DBBanner,modifyBanner/1[unisa.gps.etour.bean.BeanBanner],pBanner,0
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBConnectionPool.java,unisa.gps.etour.repository.DBConnectionPool,releaseConnections/1[java.sql.Connection],pReleasedConnection,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBConnectionPool.java,unisa.gps.etour.repository.DBConnectionPool,getConnection/0,e,0
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBConnectionPool.java,unisa.gps.etour.repository.DBConnectionPool,getConnection/0,connection,6
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBConnectionPool.java,unisa.gps.etour.repository.DBConnectionPool,creaDBConnection/0,newConnections,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBConnectionPool.java,unisa.gps.etour.repository.DBConnectionPool,(initializer 1),e,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBConvention.java,unisa.gps.etour.repository.DBConvention,clearConvention/1[int],pIdConvention,0
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBConvention.java,unisa.gps.etour.repository.DBConvention,setNUM_TEST/1[int],num_test,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBConvention.java,unisa.gps.etour.repository.DBConvention,insertConvention/1[unisa.gps.etour.bean.BeanConvention],pConvention,0
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBConvention.java,unisa.gps.etour.repository.DBConvention,getHistoricalConvention/1[int],idRefreshmentPoint,0
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBConvention.java,unisa.gps.etour.repository.DBConvention,modifyConvention/1[unisa.gps.etour.bean.BeanConvention],pConvention,0
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBConvention.java,unisa.gps.etour.repository.DBConvention,getConventionActive/1[int],convention,10
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBConvention.java,unisa.gps.etour.repository.DBConvention,getConventionActive/1[int],pIdRefreshmentPoint,0
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBCulturalHeritage.java,unisa.gps.etour.repository.DBCulturalHeritage,modifyCulturalHeritage/1[unisa.gps.etour.bean.BeanCulturalHeritage],res,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBCulturalHeritage.java,unisa.gps.etour.repository.DBCulturalHeritage,modifyCulturalHeritage/1[unisa.gps.etour.bean.BeanCulturalHeritage],pBene,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBCulturalHeritage.java,unisa.gps.etour.repository.DBCulturalHeritage,modifyCulturalHeritage/1[unisa.gps.etour.bean.BeanCulturalHeritage],i,4
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBCulturalHeritage.java,unisa.gps.etour.repository.DBCulturalHeritage,"getSearchResultNumberAdvanced/5[int,java.lang.String,java.util.ArrayList<unisa.gps.etour.bean.BeanTag>,unisa.gps.etour.util.Point3D,double]",pIdTourist,0
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBCulturalHeritage.java,unisa.gps.etour.repository.DBCulturalHeritage,"getSearchResultNumberAdvanced/5[int,java.lang.String,java.util.ArrayList<unisa.gps.etour.bean.BeanTag>,unisa.gps.etour.util.Point3D,double]",PKeyword,0
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBCulturalHeritage.java,unisa.gps.etour.repository.DBCulturalHeritage,"getSearchResultNumberAdvanced/5[int,java.lang.String,java.util.ArrayList<unisa.gps.etour.bean.BeanTag>,unisa.gps.etour.util.Point3D,double]",pPosition,0
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBCulturalHeritage.java,unisa.gps.etour.repository.DBCulturalHeritage,"getSearchResultNumberAdvanced/5[int,java.lang.String,java.util.ArrayList<unisa.gps.etour.bean.BeanTag>,unisa.gps.etour.util.Point3D,double]",pTags,0
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBCulturalHeritage.java,unisa.gps.etour.repository.DBCulturalHeritage,"getSearchResultNumberAdvanced/5[int,java.lang.String,java.util.ArrayList<unisa.gps.etour.bean.BeanTag>,unisa.gps.etour.util.Point3D,double]",pMaxDistance,0
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBCulturalHeritage.java,unisa.gps.etour.repository.DBCulturalHeritage,getCulturalHeritage/1[int],res,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBCulturalHeritage.java,unisa.gps.etour.repository.DBCulturalHeritage,getCulturalHeritage/1[int],i,4
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBCulturalHeritage.java,unisa.gps.etour.repository.DBCulturalHeritage,getCulturalHeritage/1[int],pid,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBCulturalHeritage.java,unisa.gps.etour.repository.DBCulturalHeritage,"search/6[java.lang.String,java.util.ArrayList<unisa.gps.etour.bean.BeanTag>,int,int,unisa.gps.etour.util.Point3D,double]",pNumPage,0
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBCulturalHeritage.java,unisa.gps.etour.repository.DBCulturalHeritage,"search/6[java.lang.String,java.util.ArrayList<unisa.gps.etour.bean.BeanTag>,int,int,unisa.gps.etour.util.Point3D,double]",pPosition,0
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBCulturalHeritage.java,unisa.gps.etour.repository.DBCulturalHeritage,"search/6[java.lang.String,java.util.ArrayList<unisa.gps.etour.bean.BeanTag>,int,int,unisa.gps.etour.util.Point3D,double]",pKeyword,0
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBCulturalHeritage.java,unisa.gps.etour.repository.DBCulturalHeritage,"search/6[java.lang.String,java.util.ArrayList<unisa.gps.etour.bean.BeanTag>,int,int,unisa.gps.etour.util.Point3D,double]",pTags,0
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBCulturalHeritage.java,unisa.gps.etour.repository.DBCulturalHeritage,"search/6[java.lang.String,java.util.ArrayList<unisa.gps.etour.bean.BeanTag>,int,int,unisa.gps.etour.util.Point3D,double]",pNumberElementsPerPage,0
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBCulturalHeritage.java,unisa.gps.etour.repository.DBCulturalHeritage,"search/6[java.lang.String,java.util.ArrayList<unisa.gps.etour.bean.BeanTag>,int,int,unisa.gps.etour.util.Point3D,double]",pMaxDistance,0
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBCulturalHeritage.java,unisa.gps.etour.repository.DBCulturalHeritage,"getSearchResultNumber/4[java.lang.String,java.util.ArrayList<unisa.gps.etour.bean.BeanTag>,unisa.gps.etour.util.Point3D,double]",pPosition,0
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBCulturalHeritage.java,unisa.gps.etour.repository.DBCulturalHeritage,"getSearchResultNumber/4[java.lang.String,java.util.ArrayList<unisa.gps.etour.bean.BeanTag>,unisa.gps.etour.util.Point3D,double]",pKeyword,0
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBCulturalHeritage.java,unisa.gps.etour.repository.DBCulturalHeritage,"getSearchResultNumber/4[java.lang.String,java.util.ArrayList<unisa.gps.etour.bean.BeanTag>,unisa.gps.etour.util.Point3D,double]",pTags,0
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBCulturalHeritage.java,unisa.gps.etour.repository.DBCulturalHeritage,"getSearchResultNumber/4[java.lang.String,java.util.ArrayList<unisa.gps.etour.bean.BeanTag>,unisa.gps.etour.util.Point3D,double]",pMaxDistance,0
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBCulturalHeritage.java,unisa.gps.etour.repository.DBCulturalHeritage,"searchAdvanced/7[int,java.lang.String,java.util.ArrayList<unisa.gps.etour.bean.BeanTag>,int,int,unisa.gps.etour.util.Point3D,double]",pIdTourist,0
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBCulturalHeritage.java,unisa.gps.etour.repository.DBCulturalHeritage,"searchAdvanced/7[int,java.lang.String,java.util.ArrayList<unisa.gps.etour.bean.BeanTag>,int,int,unisa.gps.etour.util.Point3D,double]",PKeyword,0
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBCulturalHeritage.java,unisa.gps.etour.repository.DBCulturalHeritage,"searchAdvanced/7[int,java.lang.String,java.util.ArrayList<unisa.gps.etour.bean.BeanTag>,int,int,unisa.gps.etour.util.Point3D,double]",pNumPage,0
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBCulturalHeritage.java,unisa.gps.etour.repository.DBCulturalHeritage,"searchAdvanced/7[int,java.lang.String,java.util.ArrayList<unisa.gps.etour.bean.BeanTag>,int,int,unisa.gps.etour.util.Point3D,double]",pPosition,0
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBCulturalHeritage.java,unisa.gps.etour.repository.DBCulturalHeritage,"searchAdvanced/7[int,java.lang.String,java.util.ArrayList<unisa.gps.etour.bean.BeanTag>,int,int,unisa.gps.etour.util.Point3D,double]",pTags,0
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBCulturalHeritage.java,unisa.gps.etour.repository.DBCulturalHeritage,"searchAdvanced/7[int,java.lang.String,java.util.ArrayList<unisa.gps.etour.bean.BeanTag>,int,int,unisa.gps.etour.util.Point3D,double]",pNumberElementsPerPage,0
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBCulturalHeritage.java,unisa.gps.etour.repository.DBCulturalHeritage,"searchAdvanced/7[int,java.lang.String,java.util.ArrayList<unisa.gps.etour.bean.BeanTag>,int,int,unisa.gps.etour.util.Point3D,double]",pMaxDistance,0
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBCulturalHeritage.java,unisa.gps.etour.repository.DBCulturalHeritage,insertCulturalHeritage/1[unisa.gps.etour.bean.BeanCulturalHeritage],pBene,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBCulturalHeritage.java,unisa.gps.etour.repository.DBCulturalHeritage,clearCulturalHeritage/1[int],res,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBCulturalHeritage.java,unisa.gps.etour.repository.DBCulturalHeritage,clearCulturalHeritage/1[int],pIdBene,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBCulturalHeritage.java,unisa.gps.etour.repository.DBCulturalHeritage,clearCulturalHeritage/1[int],i,4
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBDish.java,unisa.gps.etour.repository.DBDish,insertDish/1[unisa.gps.etour.bean.BeanDish],pDish,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBDish.java,unisa.gps.etour.repository.DBDish,insertDish/1[unisa.gps.etour.bean.BeanDish],conn,4
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBDish.java,unisa.gps.etour.repository.DBDish,insertDish/1[unisa.gps.etour.bean.BeanDish],stat,4
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBDish.java,unisa.gps.etour.repository.DBDish,insertDish/1[unisa.gps.etour.bean.BeanDish],query,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBDish.java,unisa.gps.etour.repository.DBDish,insertDish/1[unisa.gps.etour.bean.BeanDish],i,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBDish.java,unisa.gps.etour.repository.DBDish,clearDish/1[int],conn,4
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBDish.java,unisa.gps.etour.repository.DBDish,clearDish/1[int],stat,4
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBDish.java,unisa.gps.etour.repository.DBDish,clearDish/1[int],query,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBDish.java,unisa.gps.etour.repository.DBDish,clearDish/1[int],pIdDish,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBDish.java,unisa.gps.etour.repository.DBDish,clearDish/1[int],i,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBDish.java,unisa.gps.etour.repository.DBDish,getDish/1[int],result,8
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBDish.java,unisa.gps.etour.repository.DBDish,getDish/1[int],conn,4
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBDish.java,unisa.gps.etour.repository.DBDish,getDish/1[int],stat,4
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBDish.java,unisa.gps.etour.repository.DBDish,getDish/1[int],query,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBDish.java,unisa.gps.etour.repository.DBDish,getDish/1[int],pIdMenu,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBDish.java,unisa.gps.etour.repository.DBDish,getDish/1[int],list,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBDish.java,unisa.gps.etour.repository.DBDish,modifyDish/1[unisa.gps.etour.bean.BeanDish],pDish,4
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBDish.java,unisa.gps.etour.repository.DBDish,modifyDish/1[unisa.gps.etour.bean.BeanDish],conn,4
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBDish.java,unisa.gps.etour.repository.DBDish,modifyDish/1[unisa.gps.etour.bean.BeanDish],stat,4
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBDish.java,unisa.gps.etour.repository.DBDish,modifyDish/1[unisa.gps.etour.bean.BeanDish],query,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBDish.java,unisa.gps.etour.repository.DBDish,modifyDish/1[unisa.gps.etour.bean.BeanDish],i,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBGenericPreference.java,unisa.gps.etour.repository.DBGenericPreference,modifyGenericPreference/1[unisa.gps.etour.bean.BeanGenericPreference],conn,4
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBGenericPreference.java,unisa.gps.etour.repository.DBGenericPreference,modifyGenericPreference/1[unisa.gps.etour.bean.BeanGenericPreference],stat,4
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBGenericPreference.java,unisa.gps.etour.repository.DBGenericPreference,modifyGenericPreference/1[unisa.gps.etour.bean.BeanGenericPreference],pPreference,5
