file,class,method,variable,usage
/work/Papiere/finegrained-traceability/datasets/eTour/code/TagTableModel.java,unisa.gps.etour.gui.operatoragency.TagTableModel,TagTableModel/1[unisa.gps.etour.bean.BeanTag[]],data,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TagTableModel.java,unisa.gps.etour.gui.operatoragency.TagTableModel,getColumnClass/1[int],columnClasses,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TagTableModel.java,unisa.gps.etour.gui.operatoragency.TagTableModel,"getValueAt/2[int,int]",data,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TagTableModel.java,unisa.gps.etour.gui.operatoragency.TagTableModel,getRowCount/0,data,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TagTableModel.java,unisa.gps.etour.gui.operatoragency.TagTableModel,getColumnName/1[int],headers,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TestoNewsRendererTest.java,unisa.gps.etour.gui.operatoreagenzia.tables.test.TestoNewsRendererTest,TestoNewsRendererTest/0,renderer,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TestoNewsRendererTest.java,unisa.gps.etour.gui.operatoreagenzia.tables.test.TestoNewsRendererTest,TestoNewsRendererTest/0,aNewsScaduta,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TestoNewsRendererTest.java,unisa.gps.etour.gui.operatoreagenzia.tables.test.TestoNewsRendererTest,TestoNewsRendererTest/0,aNewsAttiva,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TestoNewsRendererTest.java,unisa.gps.etour.gui.operatoreagenzia.tables.test.TestoNewsRendererTest,TestoNewsRendererTest/0,aTable,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TestoNewsRendererTest.java,unisa.gps.etour.gui.operatoreagenzia.tables.test.TestoNewsRendererTest,testGetTabelCellRendererNoNewsModel/0,renderer,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TestoNewsRendererTest.java,unisa.gps.etour.gui.operatoreagenzia.tables.test.TestoNewsRendererTest,testGetTableCellRendererParametriCorretti/0,aNewsScaduta,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/TestoNewsRendererTest.java,unisa.gps.etour.gui.operatoreagenzia.tables.test.TestoNewsRendererTest,testGetTableCellRendererParametriCorretti/0,renderer,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/TestoNewsRendererTest.java,unisa.gps.etour.gui.operatoreagenzia.tables.test.TestoNewsRendererTest,testGetTableCellRendererParametriCorretti/0,aNewsAttiva,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/TestoNewsRendererTest.java,unisa.gps.etour.gui.operatoreagenzia.tables.test.TestoNewsRendererTest,testGetTableCellRendererParametriCorretti/0,aTable,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/TestoNewsRendererTest.java,unisa.gps.etour.gui.operatoreagenzia.tables.test.TestoNewsRendererTest,testGetTableCellRendererTipoInatteso/0,renderer,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TestoNewsRendererTest.java,unisa.gps.etour.gui.operatoreagenzia.tables.test.TestoNewsRendererTest,testGetTableCellRendererTipoInatteso/0,aTable,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TestoNewsRendererTest.java,unisa.gps.etour.gui.operatoreagenzia.tables.test.TestoNewsRendererTest,testGetTableCellRendererParametroNull/0,renderer,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TestoNewsRendererTest.java,unisa.gps.etour.gui.operatoreagenzia.tables.test.TestoNewsRendererTest,testGetTableCellRendererParametroNull/0,aTable,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tourist.java,unisa.gps.etour.gui.operatoragency.Tourist,getSearchPanel/0,searchPanel,11
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tourist.java,unisa.gps.etour.gui.operatoragency.Tourist,getSearchPanel/0,surnameTourist,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tourist.java,unisa.gps.etour.gui.operatoragency.Tourist,getPanelHelp/0,panelHelp,7
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tourist.java,unisa.gps.etour.gui.operatoragency.Tourist,getPanelHelp/0,textGuide,6
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tourist.java,unisa.gps.etour.gui.operatoragency.Tourist,getJContentPane/0,jContentPane,7
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tourist.java,unisa.gps.etour.gui.operatoragency.Tourist,getBtnSearch/0,btnSearch,6
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tourist.java,unisa.gps.etour.gui.operatoragency.Tourist,updateTableModel/1[unisa.gps.etour.bean.BeanTourist],TableModel,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tourist.java,unisa.gps.etour.gui.operatoragency.Tourist,"openTab/2[unisa.gps.etour.bean.BeanTourist,boolean]",desktopManager,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tourist.java,unisa.gps.etour.gui.operatoragency.Tourist,"openTab/2[unisa.gps.etour.bean.BeanTourist,boolean]",children,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tourist.java,unisa.gps.etour.gui.operatoragency.Tourist,"openTab/2[unisa.gps.etour.bean.BeanTourist,boolean]",jDesktopPane,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tourist.java,unisa.gps.etour.gui.operatoragency.Tourist,getBtnActive2/0,btnActive,8
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tourist.java,unisa.gps.etour.gui.operatoragency.Tourist,getRightPanel/0,rightPanel,6
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tourist.java,unisa.gps.etour.gui.operatoragency.Tourist,getBtnModifyData/0,btnModifyData,8
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tourist.java,unisa.gps.etour.gui.operatoragency.Tourist,getBtnViewCard/0,btnViewCard,8
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tourist.java,unisa.gps.etour.gui.operatoragency.Tourist,getBtnActive/0,btnActive,8
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tourist.java,unisa.gps.etour.gui.operatoragency.Tourist,closeCard/1[javax.swing.JInternalFrame],children,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tourist.java,unisa.gps.etour.gui.operatoragency.Tourist,Tourist/0,children,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tourist.java,unisa.gps.etour.gui.operatoragency.Tourist,getScrollTableTourist/0,tableTourist,23
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tourist.java,unisa.gps.etour.gui.operatoragency.Tourist,getScrollTableTourist/0,scrollTableTourist,6
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tourist.java,unisa.gps.etour.gui.operatoragency.Tourist,getScrollTableTourist/0,TableModel,6
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tourist.java,unisa.gps.etour.gui.operatoragency.Tourist,getToolbarTourist/0,toolbarTourist,11
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tourist.java,unisa.gps.etour.gui.operatoragency.Tourist,getBtnDelete/0,btnDelete,8
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristAgencyManager.java,unisa.gps.etour.control.RegisteredUserManager.TouristAgencyManager,getFeedbackBC/1[int],feedbackBC,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristAgencyManager.java,unisa.gps.etour.control.RegisteredUserManager.TouristAgencyManager,TouristAgencyManager/0,feedbackPR,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristAgencyManager.java,unisa.gps.etour.control.RegisteredUserManager.TouristAgencyManager,TouristAgencyManager/0,feedbackBC,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristAgencyManager.java,unisa.gps.etour.control.RegisteredUserManager.TouristAgencyManager,getFeedbackPR/1[int],feedbackPR,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristCard.java,unisa.gps.etour.gui.operatoragency.TouristCard,getBtnReset/0,btnReset,8
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristCard.java,unisa.gps.etour.gui.operatoragency.TouristCard,getBtnModify/0,btnModify,7
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristCard.java,unisa.gps.etour.gui.operatoragency.TouristCard,initialize/0,jTabbedPane,4
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristCard.java,unisa.gps.etour.gui.operatoragency.TouristCard,initialize/0,jContentPane,5
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristCard.java,unisa.gps.etour.gui.operatoragency.TouristCard,getToolbarCard/0,toolbarscheda,10
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristCard.java,unisa.gps.etour.gui.operatoragency.TouristCard,getId/0,tourist,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristCard.java,unisa.gps.etour.gui.operatoragency.TouristCard,showHideSuggestions/0,suggestions,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristCard.java,unisa.gps.etour.gui.operatoragency.TouristCard,"TouristCard/3[unisa.gps.etour.gui.operatoragency.Tourist,unisa.gps.etour.bean.BeanTourist,boolean]",tourist,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristCard.java,unisa.gps.etour.gui.operatoragency.TouristCard,"TouristCard/3[unisa.gps.etour.gui.operatoragency.Tourist,unisa.gps.etour.bean.BeanTourist,boolean]",parent,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristCard.java,unisa.gps.etour.gui.operatoragency.TouristCard,"TouristCard/3[unisa.gps.etour.gui.operatoragency.Tourist,unisa.gps.etour.bean.BeanTourist,boolean]",btnSave,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristCard.java,unisa.gps.etour.gui.operatoragency.TouristCard,"TouristCard/3[unisa.gps.etour.gui.operatoragency.Tourist,unisa.gps.etour.bean.BeanTourist,boolean]",suggestions,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristCard.java,unisa.gps.etour.gui.operatoragency.TouristCard,"TouristCard/3[unisa.gps.etour.gui.operatoragency.Tourist,unisa.gps.etour.bean.BeanTourist,boolean]",btnReset,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristCard.java,unisa.gps.etour.gui.operatoragency.TouristCard,"TouristCard/3[unisa.gps.etour.gui.operatoragency.Tourist,unisa.gps.etour.bean.BeanTourist,boolean]",btnModify,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristCard.java,unisa.gps.etour.gui.operatoragency.TouristCard,activeDisactiveEdit/0,dataTourist,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristCard.java,unisa.gps.etour.gui.operatoragency.TouristCard,getBtnSave/0,btnSave,8
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristCard.java,unisa.gps.etour.gui.operatoragency.TouristCard,getDataTouristForm/0,placeOfBirth,4
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristCard.java,unisa.gps.etour.gui.operatoragency.TouristCard,getDataTouristForm/0,address2,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristCard.java,unisa.gps.etour.gui.operatoragency.TouristCard,getDataTouristForm/0,city,4
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristCard.java,unisa.gps.etour.gui.operatoragency.TouristCard,getDataTouristForm/0,address1,4
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristCard.java,unisa.gps.etour.gui.operatoragency.TouristCard,getDataTouristForm/0,years,5
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristCard.java,unisa.gps.etour.gui.operatoragency.TouristCard,getDataTouristForm/0,dataTourist,22
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristCard.java,unisa.gps.etour.gui.operatoragency.TouristCard,getDataTouristForm/0,help,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristCard.java,unisa.gps.etour.gui.operatoragency.TouristCard,getDataTouristForm/0,password,4
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristCard.java,unisa.gps.etour.gui.operatoragency.TouristCard,getDataTouristForm/0,dataRegistration,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristCard.java,unisa.gps.etour.gui.operatoragency.TouristCard,getDataTouristForm/0,cap,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristCard.java,unisa.gps.etour.gui.operatoragency.TouristCard,getDataTouristForm/0,month,5
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristCard.java,unisa.gps.etour.gui.operatoragency.TouristCard,getDataTouristForm/0,province,4
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristCard.java,unisa.gps.etour.gui.operatoragency.TouristCard,getDataTouristForm/0,phone,4
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristCard.java,unisa.gps.etour.gui.operatoragency.TouristCard,getDataTouristForm/0,surname,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristCard.java,unisa.gps.etour.gui.operatoragency.TouristCard,getDataTouristForm/0,name,5
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristCard.java,unisa.gps.etour.gui.operatoragency.TouristCard,getDataTouristForm/0,suggestions,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristCard.java,unisa.gps.etour.gui.operatoragency.TouristCard,getDataTouristForm/0,day,4
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristCard.java,unisa.gps.etour.gui.operatoragency.TouristCard,getDataTouristForm/0,email,4
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristCard.java,unisa.gps.etour.gui.operatoragency.TouristCard,getDataTouristForm/0,username,4
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristCard.java,unisa.gps.etour.gui.operatoragency.TouristCard,loadDataForm/0,placeOfBirth,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristCard.java,unisa.gps.etour.gui.operatoragency.TouristCard,loadDataForm/0,address2,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristCard.java,unisa.gps.etour.gui.operatoragency.TouristCard,loadDataForm/0,city,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristCard.java,unisa.gps.etour.gui.operatoragency.TouristCard,loadDataForm/0,address1,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristCard.java,unisa.gps.etour.gui.operatoragency.TouristCard,loadDataForm/0,years,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristCard.java,unisa.gps.etour.gui.operatoragency.TouristCard,loadDataForm/0,tourist,16
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristCard.java,unisa.gps.etour.gui.operatoragency.TouristCard,loadDataForm/0,password,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristCard.java,unisa.gps.etour.gui.operatoragency.TouristCard,loadDataForm/0,dataRegistration,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristCard.java,unisa.gps.etour.gui.operatoragency.TouristCard,loadDataForm/0,cap,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristCard.java,unisa.gps.etour.gui.operatoragency.TouristCard,loadDataForm/0,month,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristCard.java,unisa.gps.etour.gui.operatoragency.TouristCard,loadDataForm/0,province,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristCard.java,unisa.gps.etour.gui.operatoragency.TouristCard,loadDataForm/0,phone,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristCard.java,unisa.gps.etour.gui.operatoragency.TouristCard,loadDataForm/0,surname,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristCard.java,unisa.gps.etour.gui.operatoragency.TouristCard,loadDataForm/0,name,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristCard.java,unisa.gps.etour.gui.operatoragency.TouristCard,loadDataForm/0,day,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristCard.java,unisa.gps.etour.gui.operatoragency.TouristCard,loadDataForm/0,email,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristCard.java,unisa.gps.etour.gui.operatoragency.TouristCard,loadDataForm/0,username,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristClientManager.java,unisa.gps.etour.control.RegisteredUserManager.TouristClientManager,insertCulturalHeritageVisit/1[unisa.gps.etour.bean.BeanVisitBC],visitedBC,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristClientManager.java,unisa.gps.etour.control.RegisteredUserManager.TouristClientManager,getRefreshmentPointVisit/1[int],visitedPR,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristClientManager.java,unisa.gps.etour.control.RegisteredUserManager.TouristClientManager,"insertRefreshmentPointPreference/2[int,int]",profileTourist,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristClientManager.java,unisa.gps.etour.control.RegisteredUserManager.TouristClientManager,modifyTourist/1[unisa.gps.etour.bean.BeanTourist],profileTourist,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristClientManager.java,unisa.gps.etour.control.RegisteredUserManager.TouristClientManager,TouristClientManager/0,prefGenTourist,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristClientManager.java,unisa.gps.etour.control.RegisteredUserManager.TouristClientManager,TouristClientManager/0,prefRicTourist,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristClientManager.java,unisa.gps.etour.control.RegisteredUserManager.TouristClientManager,TouristClientManager/0,visitedBC,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristClientManager.java,unisa.gps.etour.control.RegisteredUserManager.TouristClientManager,TouristClientManager/0,culturalHeritage,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristClientManager.java,unisa.gps.etour.control.RegisteredUserManager.TouristClientManager,TouristClientManager/0,refreshmentPoint,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristClientManager.java,unisa.gps.etour.control.RegisteredUserManager.TouristClientManager,TouristClientManager/0,profileTourist,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristClientManager.java,unisa.gps.etour.control.RegisteredUserManager.TouristClientManager,TouristClientManager/0,visitedPR,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristClientManager.java,unisa.gps.etour.control.RegisteredUserManager.TouristClientManager,clearGenericPreference/1[int],prefGenTourist,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristClientManager.java,unisa.gps.etour.control.RegisteredUserManager.TouristClientManager,"clearSearchPreference/2[int,int]",prefRicTourist,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristClientManager.java,unisa.gps.etour.control.RegisteredUserManager.TouristClientManager,getCulturalHeritageVisit/1[int],visitedBC,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristClientManager.java,unisa.gps.etour.control.RegisteredUserManager.TouristClientManager,insertGenericPreference/1[unisa.gps.etour.bean.BeanGenericPreference],prefGenTourist,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristClientManager.java,unisa.gps.etour.control.RegisteredUserManager.TouristClientManager,modifyGenericPreference/1[unisa.gps.etour.bean.BeanGenericPreference],prefGenTourist,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristClientManager.java,unisa.gps.etour.control.RegisteredUserManager.TouristClientManager,insertTourist/1[unisa.gps.etour.bean.BeanTourist],profileTourist,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristClientManager.java,unisa.gps.etour.control.RegisteredUserManager.TouristClientManager,getCulturalHeritagePreference/1[int],culturalHeritage,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristClientManager.java,unisa.gps.etour.control.RegisteredUserManager.TouristClientManager,getCulturalHeritagePreference/1[int],profileTourist,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristClientManager.java,unisa.gps.etour.control.RegisteredUserManager.TouristClientManager,getSearchPreference/1[int],prefRicTourist,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristClientManager.java,unisa.gps.etour.control.RegisteredUserManager.TouristClientManager,"clearCulturalHeritagePreference/2[int,int]",profileTourist,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristClientManager.java,unisa.gps.etour.control.RegisteredUserManager.TouristClientManager,getGenericPreference/1[int],prefGenTourist,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristClientManager.java,unisa.gps.etour.control.RegisteredUserManager.TouristClientManager,"clearRefreshmentPointPreference/2[int,int]",profileTourist,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristClientManager.java,unisa.gps.etour.control.RegisteredUserManager.TouristClientManager,"insertCulturalHeritagePreference/2[int,int]",profileTourist,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristClientManager.java,unisa.gps.etour.control.RegisteredUserManager.TouristClientManager,getRefreshmentPointPreference/1[int],refreshmentPoint,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristClientManager.java,unisa.gps.etour.control.RegisteredUserManager.TouristClientManager,getRefreshmentPointPreference/1[int],profileTourist,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristClientManager.java,unisa.gps.etour.control.RegisteredUserManager.TouristClientManager,insertRefreshmentPointVisit/1[unisa.gps.etour.bean.BeanVisitPR],visitedPR,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristClientManager.java,unisa.gps.etour.control.RegisteredUserManager.TouristClientManager,"insertSearchPreference/2[int,unisa.gps.etour.bean.BeanSearchPreference]",prefRicTourist,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristCommonManager.java,unisa.gps.etour.control.RegisteredUserManager.TouristCommonManager,getTourist/1[int],tourist,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristCommonManager.java,unisa.gps.etour.control.RegisteredUserManager.TouristCommonManager,TouristCommonManager/0,tourist,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristCommonManager.java,unisa.gps.etour.control.RegisteredUserManager.TouristCommonManager,modifyTourist/1[unisa.gps.etour.bean.BeanTourist],tourist,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristTableModel.java,unisa.gps.etour.gui.operatoragency.tables.TouristTableModel,getRowCount/0,data,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristTableModel.java,unisa.gps.etour.gui.operatoragency.tables.TouristTableModel,TouristTableModel/0,data,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristTableModel.java,unisa.gps.etour.gui.operatoragency.tables.TouristTableModel,removeTourist/1[int],data,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristTableModel.java,unisa.gps.etour.gui.operatoragency.tables.TouristTableModel,activeTourist/1[int],data,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristTableModel.java,unisa.gps.etour.gui.operatoragency.tables.TouristTableModel,getColumnClass/1[int],columnClasses,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristTableModel.java,unisa.gps.etour.gui.operatoragency.tables.TouristTableModel,updateTourist/1[unisa.gps.etour.bean.BeanTourist],data,4
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristTableModel.java,unisa.gps.etour.gui.operatoragency.tables.TouristTableModel,getID/1[int],data,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristTableModel.java,unisa.gps.etour.gui.operatoragency.tables.TouristTableModel,"getValueAt/2[int,int]",data,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristTableModel.java,unisa.gps.etour.gui.operatoragency.tables.TouristTableModel,insertTourist/1[unisa.gps.etour.bean.BeanTourist],data,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristTableModel.java,unisa.gps.etour.gui.operatoragency.tables.TouristTableModel,getColumnName/1[int],headers,1
