file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubGestione.java,interfacce.SubGestione$Anonymous3,actionPerformed/1[java.awt.event.ActionEvent],false,82,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubGestione.java,interfacce.SubGestione$Anonymous4,actionPerformed/1[java.awt.event.ActionEvent],false,90,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubPrenotazione.java,interfacce.SubPrenotazione,insPrenotazione/0,false,108,1,1,2,6,0,0,0,2,0,0,0,0,0,0,1,1,2,0,0,0,0,0,11,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubPrenotazione.java,interfacce.SubPrenotazione,modPrenotazione/0,false,116,1,1,2,6,0,0,0,2,0,0,0,0,0,0,1,1,2,0,0,0,0,0,9,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubPrenotazione.java,interfacce.SubPrenotazione,SubPrenotazione/0,true,19,1,1,3,6,0,0,0,3,2,1,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubPrenotazione.java,interfacce.SubPrenotazione,cancPrenotazione/0,false,124,1,1,2,6,0,0,0,2,0,0,0,0,0,0,1,1,2,0,0,0,0,0,9,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubPrenotazione.java,interfacce.SubPrenotazione,setup/0,false,27,2,1,5,25,0,2,0,5,0,0,0,0,0,0,7,42,9,0,0,0,0,0,18,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubPrenotazione.java,interfacce.SubPrenotazione,init/0,false,62,0,1,1,34,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,15,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubPrenotazione.java,interfacce.SubPrenotazione,vediPrenotazione/0,false,132,1,1,2,6,0,0,0,2,0,0,0,0,0,0,1,1,2,0,0,0,0,0,9,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubPrenotazione.java,interfacce.SubPrenotazione$Anonymous5,actionPerformed/1[java.awt.event.ActionEvent],false,101,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubPrenotazione.java,interfacce.SubPrenotazione$Anonymous2,actionPerformed/1[java.awt.event.ActionEvent],false,77,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubPrenotazione.java,interfacce.SubPrenotazione$Anonymous1,actionPerformed/1[java.awt.event.ActionEvent],false,66,0,2,3,5,0,0,1,3,0,0,0,1,0,1,0,0,0,0,1,0,0,0,8,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubPrenotazione.java,interfacce.SubPrenotazione$Anonymous4,actionPerformed/1[java.awt.event.ActionEvent],false,93,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubPrenotazione.java,interfacce.SubPrenotazione$Anonymous3,actionPerformed/1[java.awt.event.ActionEvent],false,85,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubRistorazione.java,interfacce.SubRistorazione$Anonymous2,actionPerformed/1[java.awt.event.ActionEvent],false,66,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubRistorazione.java,interfacce.SubRistorazione$Anonymous1,actionPerformed/1[java.awt.event.ActionEvent],false,57,0,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubRistorazione.java,interfacce.SubRistorazione,SubRistorazione/0,true,18,1,1,3,6,0,0,0,3,2,1,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubRistorazione.java,interfacce.SubRistorazione,startCalcolo/0,false,73,1,1,2,6,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubRistorazione.java,interfacce.SubRistorazione,init/0,false,53,0,1,1,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,11,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubRistorazione.java,interfacce.SubRistorazione,setup/0,false,26,2,1,5,19,0,2,0,5,0,0,0,0,0,0,4,42,6,0,0,0,0,0,16,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubSoggiorno.java,interfacce.SubSoggiorno$Anonymous7,actionPerformed/1[java.awt.event.ActionEvent],false,127,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubSoggiorno.java,interfacce.SubSoggiorno$Anonymous8,actionPerformed/1[java.awt.event.ActionEvent],false,135,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubSoggiorno.java,interfacce.SubSoggiorno$Anonymous3,actionPerformed/1[java.awt.event.ActionEvent],false,95,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubSoggiorno.java,interfacce.SubSoggiorno$Anonymous4,actionPerformed/1[java.awt.event.ActionEvent],false,103,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubSoggiorno.java,interfacce.SubSoggiorno$Anonymous5,actionPerformed/1[java.awt.event.ActionEvent],false,111,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubSoggiorno.java,interfacce.SubSoggiorno$Anonymous6,actionPerformed/1[java.awt.event.ActionEvent],false,119,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubSoggiorno.java,interfacce.SubSoggiorno,cambiaStanza/0,false,171,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubSoggiorno.java,interfacce.SubSoggiorno,startRicerca/0,false,176,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubSoggiorno.java,interfacce.SubSoggiorno,addebitaBeneServizio/0,false,150,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubSoggiorno.java,interfacce.SubSoggiorno,SubSoggiorno/0,true,20,1,1,3,6,0,0,0,3,2,1,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubSoggiorno.java,interfacce.SubSoggiorno,init/0,false,74,0,1,1,51,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,23,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubSoggiorno.java,interfacce.SubSoggiorno,setup/0,false,28,2,2,6,36,0,5,0,6,0,0,0,0,0,2,11,45,16,3,1,0,0,0,31,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubSoggiorno.java,interfacce.SubSoggiorno,ricercaTelefonate/0,false,160,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubSoggiorno.java,interfacce.SubSoggiorno,visitaBeneServizio/0,false,155,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubSoggiorno.java,interfacce.SubSoggiorno,calcoloConto/0,false,165,1,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubSoggiorno.java,interfacce.SubSoggiorno,insSoggiornante/0,false,142,1,1,2,6,0,0,0,2,0,0,0,0,0,0,1,1,2,0,0,0,0,0,8,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubSoggiorno.java,interfacce.SubSoggiorno$Anonymous1,actionPerformed/1[java.awt.event.ActionEvent],false,78,0,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubSoggiorno.java,interfacce.SubSoggiorno$Anonymous2,actionPerformed/1[java.awt.event.ActionEvent],false,87,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubStanze.java,interfacce.SubStanze,SubStanze/0,true,20,1,1,3,6,0,0,0,3,2,1,0,0,0,0,1,0,0,0,0,0,0,0,6,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubStanze.java,interfacce.SubStanze,modStanza/0,false,113,1,1,2,6,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubStanze.java,interfacce.SubStanze,cancStanza/0,false,121,1,1,2,6,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubStanze.java,interfacce.SubStanze,vediStanza/0,false,129,1,1,2,6,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubStanze.java,interfacce.SubStanze,insStanza/0,false,105,1,1,2,6,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubStanze.java,interfacce.SubStanze,setup/0,false,28,2,1,5,25,0,2,0,5,0,0,0,0,0,0,7,42,9,0,0,0,0,0,17,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubStanze.java,interfacce.SubStanze,init/0,false,61,0,1,1,33,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,14,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubStanze.java,interfacce.SubStanze$Anonymous5,actionPerformed/1[java.awt.event.ActionEvent],false,98,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubStanze.java,interfacce.SubStanze$Anonymous4,actionPerformed/1[java.awt.event.ActionEvent],false,90,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubStanze.java,interfacce.SubStanze$Anonymous3,actionPerformed/1[java.awt.event.ActionEvent],false,82,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubStanze.java,interfacce.SubStanze$Anonymous2,actionPerformed/1[java.awt.event.ActionEvent],false,74,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubStanze.java,interfacce.SubStanze$Anonymous1,actionPerformed/1[java.awt.event.ActionEvent],false,65,0,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubStorico.java,interfacce.SubStorico$Anonymous2,actionPerformed/1[java.awt.event.ActionEvent],false,66,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubStorico.java,interfacce.SubStorico$Anonymous1,actionPerformed/1[java.awt.event.ActionEvent],false,57,0,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubStorico.java,interfacce.SubStorico,init/0,false,53,0,1,1,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,11,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubStorico.java,interfacce.SubStorico,start_ricerca/0,false,73,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubStorico.java,interfacce.SubStorico,SubStorico/0,true,17,1,1,3,6,0,0,0,3,2,1,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubStorico.java,interfacce.SubStorico,setup/0,false,26,2,1,5,19,0,2,0,5,0,0,0,0,0,0,4,42,6,0,0,0,0,0,14,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediAddebito.java,interfacce.VediAddebito$Anonymous1,actionPerformed/1[java.awt.event.ActionEvent],false,107,0,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediAddebito.java,interfacce.VediAddebito,writeDatiTel/0,false,115,1,2,7,11,0,2,0,7,0,0,0,1,0,1,5,0,4,3,1,0,0,0,10,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediAddebito.java,interfacce.VediAddebito,inizializza/0,false,101,1,1,2,10,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,12,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediAddebito.java,interfacce.VediAddebito,"VediAddebito/3[java.awt.Frame,interfacce.Addebito,float]",true,19,2,1,5,11,0,0,3,5,2,2,0,0,0,0,1,0,3,0,0,0,0,0,20,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediAddebito.java,interfacce.VediAddebito,setupPanels/0,false,32,0,1,6,41,0,0,0,6,0,0,0,0,0,0,12,145,14,1,0,0,0,0,26,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediBeniServizi.java,interfacce.VediBeniServizi$Anonymous8,itemStateChanged/1[java.awt.event.ItemEvent],false,154,1,2,3,7,0,0,1,3,0,0,0,0,0,0,0,2,2,0,1,0,0,0,11,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediBeniServizi.java,interfacce.VediBeniServizi$Anonymous7,itemStateChanged/1[java.awt.event.ItemEvent],false,141,1,2,3,7,0,0,1,3,0,0,0,0,0,0,0,2,2,0,1,0,0,0,11,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediBeniServizi.java,interfacce.VediBeniServizi$Anonymous6,itemStateChanged/1[java.awt.event.ItemEvent],false,128,1,2,3,7,0,0,1,3,0,0,0,0,0,0,0,2,2,0,1,0,0,0,11,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediBeniServizi.java,interfacce.VediBeniServizi$Anonymous5,itemStateChanged/1[java.awt.event.ItemEvent],false,115,1,2,3,7,0,0,1,3,0,0,0,0,0,0,0,2,2,0,1,0,0,0,11,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediBeniServizi.java,interfacce.VediBeniServizi$Anonymous4,itemStateChanged/1[java.awt.event.ItemEvent],false,102,1,2,3,7,0,0,1,3,0,0,0,0,0,0,0,2,2,0,1,0,0,0,11,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediBeniServizi.java,interfacce.VediBeniServizi$Anonymous3,itemStateChanged/1[java.awt.event.ItemEvent],false,89,1,2,3,7,0,0,1,3,0,0,0,0,0,0,0,2,2,0,1,0,0,0,11,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediBeniServizi.java,interfacce.VediBeniServizi$Anonymous2,itemStateChanged/1[java.awt.event.ItemEvent],false,76,1,2,3,7,0,0,1,3,0,0,0,0,0,0,0,2,2,0,1,0,0,0,11,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediBeniServizi.java,interfacce.VediBeniServizi$Anonymous1,itemStateChanged/1[java.awt.event.ItemEvent],false,63,1,2,3,7,0,0,1,3,0,0,0,0,0,0,0,2,2,0,1,0,0,0,11,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediBeniServizi.java,interfacce.VediBeniServizi,initialize/0,false,59,0,1,3,201,0,0,0,3,0,0,0,0,0,0,0,18,0,0,0,21,0,0,23,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediBeniServizi.java,interfacce.VediBeniServizi,beneSelezionato/0,false,321,0,1,9,9,0,0,0,9,0,0,0,0,0,1,1,5,1,2,0,0,0,0,7,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediBeniServizi.java,interfacce.VediBeniServizi,VediBeniServizi/0,true,17,1,1,2,5,0,0,0,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,12,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediBeniServizi.java,interfacce.VediBeniServizi,setupPannello/0,false,24,0,1,3,23,0,0,0,3,0,0,0,0,0,0,8,103,8,0,0,0,0,0,26,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediBeniServizi.java,interfacce.VediBeniServizi,goBack/0,false,332,0,1,4,6,0,0,0,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediBeniServizi.java,interfacce.VediBeniServizi$Anonymous20,actionPerformed/1[java.awt.event.ActionEvent],false,305,0,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediBeniServizi.java,interfacce.VediBeniServizi$Anonymous9,itemStateChanged/1[java.awt.event.ItemEvent],false,167,1,2,3,7,0,0,1,3,0,0,0,0,0,0,0,2,2,0,1,0,0,0,11,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediBeniServizi.java,interfacce.VediBeniServizi$Anonymous11,itemStateChanged/1[java.awt.event.ItemEvent],false,193,1,2,3,7,0,0,1,3,0,0,0,0,0,0,0,2,2,0,1,0,0,0,11,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediBeniServizi.java,interfacce.VediBeniServizi$Anonymous10,itemStateChanged/1[java.awt.event.ItemEvent],false,180,1,2,3,7,0,0,1,3,0,0,0,0,0,0,0,2,2,0,1,0,0,0,11,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediBeniServizi.java,interfacce.VediBeniServizi$Anonymous21,actionPerformed/1[java.awt.event.ActionEvent],false,314,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediBeniServizi.java,interfacce.VediBeniServizi$Anonymous13,itemStateChanged/1[java.awt.event.ItemEvent],false,219,1,2,3,7,0,0,1,3,0,0,0,0,0,0,0,2,2,0,1,0,0,0,11,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediBeniServizi.java,interfacce.VediBeniServizi$Anonymous12,itemStateChanged/1[java.awt.event.ItemEvent],false,206,1,2,3,7,0,0,1,3,0,0,0,0,0,0,0,2,2,0,1,0,0,0,11,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediBeniServizi.java,interfacce.VediBeniServizi$Anonymous15,itemStateChanged/1[java.awt.event.ItemEvent],false,245,1,2,3,7,0,0,1,3,0,0,0,0,0,0,0,2,2,0,1,0,0,0,11,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediBeniServizi.java,interfacce.VediBeniServizi$Anonymous14,itemStateChanged/1[java.awt.event.ItemEvent],false,232,1,2,3,7,0,0,1,3,0,0,0,0,0,0,0,2,2,0,1,0,0,0,11,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediBeniServizi.java,interfacce.VediBeniServizi$Anonymous17,itemStateChanged/1[java.awt.event.ItemEvent],false,271,1,2,3,7,0,0,1,3,0,0,0,0,0,0,0,2,2,0,1,0,0,0,11,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediBeniServizi.java,interfacce.VediBeniServizi$Anonymous16,itemStateChanged/1[java.awt.event.ItemEvent],false,258,1,2,3,7,0,0,1,3,0,0,0,0,0,0,0,2,2,0,1,0,0,0,11,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediBeniServizi.java,interfacce.VediBeniServizi$Anonymous19,actionPerformed/1[java.awt.event.ActionEvent],false,297,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediBeniServizi.java,interfacce.VediBeniServizi$Anonymous18,itemStateChanged/1[java.awt.event.ItemEvent],false,284,1,2,3,7,0,0,1,3,0,0,0,0,0,0,0,2,2,0,1,0,0,0,11,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediCliente.java,interfacce.VediCliente$Anonymous1,actionPerformed/1[java.awt.event.ActionEvent],false,42,0,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediCliente.java,interfacce.VediCliente,writeDatiCliente/1[interfacce.Cliente],false,68,1,1,16,16,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediCliente.java,interfacce.VediCliente,inizializza/1[interfacce.Cliente],false,23,2,1,7,19,0,0,1,7,2,1,0,0,0,0,0,40,0,0,0,1,0,0,19,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediCliente.java,interfacce.VediCliente,"VediCliente/2[java.awt.Frame,interfacce.Cliente]",true,13,2,1,3,7,0,0,2,3,1,2,0,0,0,0,2,0,1,0,0,0,0,0,13,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediCliente.java,interfacce.VediCliente,disableFields/0,false,50,0,1,1,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediCommissione.java,interfacce.VediCommissione,VediCommissione/0,true,14,1,1,1,4,0,0,0,1,1,1,0,0,0,0,4,1,0,0,0,0,0,0,6,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediCommissione.java,interfacce.VediCommissione,init/0,false,20,0,1,4,30,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,16,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediCommissione.java,interfacce.VediCommissione$Anonymous2,actionPerformed/1[java.awt.event.ActionEvent],false,43,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediCommissione.java,interfacce.VediCommissione$Anonymous1,actionPerformed/1[java.awt.event.ActionEvent],false,32,1,1,5,6,0,0,1,5,0,0,0,0,0,1,0,2,1,1,0,0,0,0,11,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediCommissione.java,interfacce.VediCommissione$Anonymous3,actionPerformed/1[java.awt.event.ActionEvent],false,51,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediPrenotazione.java,interfacce.VediPrenotazione,"VediPrenotazione/3[interfacce.Prenotazione,interfacce.Stanza,interfacce.RicercaPrenotazione]",true,16,4,1,2,6,0,0,3,2,1,1,0,0,0,0,4,1,2,0,0,0,0,0,10,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediPrenotazione.java,interfacce.VediPrenotazione,init/0,false,24,1,3,8,10,0,3,0,8,0,0,2,0,0,0,0,4,2,0,1,0,0,0,10,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediSoggiornante.java,interfacce.VediSoggiornante,disableFields/0,false,40,0,3,2,18,0,2,0,2,0,0,2,0,0,0,0,2,2,0,1,0,0,0,4,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediSoggiornante.java,interfacce.VediSoggiornante,inizializza/1[interfacce.Soggiornante],false,23,3,1,4,12,0,0,1,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,17,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediSoggiornante.java,interfacce.VediSoggiornante,"VediSoggiornante/2[java.awt.Frame,interfacce.Soggiornante]",true,13,2,1,6,8,0,0,2,6,1,2,0,0,0,0,2,0,1,0,0,0,0,0,14,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediSoggiornante.java,interfacce.VediSoggiornante$Anonymous1,actionPerformed/1[java.awt.event.ActionEvent],false,32,0,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediStanza.java,interfacce.VediStanza$Anonymous1,actionPerformed/1[java.awt.event.ActionEvent],false,29,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediStanza.java,interfacce.VediStanza$Anonymous2,actionPerformed/1[java.awt.event.ActionEvent],false,37,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediStanza.java,interfacce.VediStanza,init/0,false,17,0,1,4,19,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,11,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediStanza.java,interfacce.VediStanza,startCerca/0,false,44,3,2,4,9,0,2,0,4,0,0,0,1,0,2,1,0,2,0,1,0,0,0,12,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediStanza.java,interfacce.VediStanza,VediStanza/0,true,11,1,1,1,4,0,0,0,1,1,1,0,0,0,0,2,1,0,0,0,0,0,0,6,1,0,false
