file,class,method,variable,usage
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletAggiornareIlRegistro.java,smos.application.registerManagement.ServletAggiornareIlRegistro,"doGet/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",e,5
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletAggiornareIlRegistro.java,smos.application.registerManagement.ServletAggiornareIlRegistro,"doGet/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",messaggioDiErrore,9
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletAggiornareIlRegistro.java,smos.application.registerManagement.ServletAggiornareIlRegistro,"doGet/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",i,7
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletAggiornareIlRegistro.java,smos.application.registerManagement.ServletAggiornareIlRegistro,"doGet/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",classroom,3
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletAggiornareIlRegistro.java,smos.application.registerManagement.ServletAggiornareIlRegistro,"doGet/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",pRisposta,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletAggiornareIlRegistro.java,smos.application.registerManagement.ServletAggiornareIlRegistro,"doGet/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",ioException,5
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletAggiornareIlRegistro.java,smos.application.registerManagement.ServletAggiornareIlRegistro,"doGet/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",tmpDelay,9
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletAggiornareIlRegistro.java,smos.application.registerManagement.ServletAggiornareIlRegistro,"doGet/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",gotoPage,9
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletAggiornareIlRegistro.java,smos.application.registerManagement.ServletAggiornareIlRegistro,"doGet/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",itRegister,4
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletAggiornareIlRegistro.java,smos.application.registerManagement.ServletAggiornareIlRegistro,"doGet/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",delays,4
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletAggiornareIlRegistro.java,smos.application.registerManagement.ServletAggiornareIlRegistro,"doGet/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",pRichiesta,6
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletAggiornareIlRegistro.java,smos.application.registerManagement.ServletAggiornareIlRegistro,"doGet/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",register,3
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletAggiornareIlRegistro.java,smos.application.registerManagement.ServletAggiornareIlRegistro,"doPost/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",pRichiesta,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletAggiornareIlRegistro.java,smos.application.registerManagement.ServletAggiornareIlRegistro,"doPost/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",pRisposta,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletAggiungereInsegnamentoComeDocente.java,smos.application.userManagement.ServletAggiungereInsegnamentoComeDocente,"doPost/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",pRichiesta,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletAggiungereInsegnamentoComeDocente.java,smos.application.userManagement.ServletAggiungereInsegnamentoComeDocente,"doPost/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",pRisposta,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletAggiungereInsegnamentoComeDocente.java,smos.application.userManagement.ServletAggiungereInsegnamentoComeDocente,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",temp,3
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletAggiungereInsegnamentoComeDocente.java,smos.application.userManagement.ServletAggiungereInsegnamentoComeDocente,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",idTeachingList,3
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletAggiungereInsegnamentoComeDocente.java,smos.application.userManagement.ServletAggiungereInsegnamentoComeDocente,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",e,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletAggiungereInsegnamentoComeDocente.java,smos.application.userManagement.ServletAggiungereInsegnamentoComeDocente,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",session,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletAggiungereInsegnamentoComeDocente.java,smos.application.userManagement.ServletAggiungereInsegnamentoComeDocente,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",messaggioDiErrore,7
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletAggiungereInsegnamentoComeDocente.java,smos.application.userManagement.ServletAggiungereInsegnamentoComeDocente,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",loggedUser,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletAggiungereInsegnamentoComeDocente.java,smos.application.userManagement.ServletAggiungereInsegnamentoComeDocente,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",idClass,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletAggiungereInsegnamentoComeDocente.java,smos.application.userManagement.ServletAggiungereInsegnamentoComeDocente,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",i,3
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletAggiungereInsegnamentoComeDocente.java,smos.application.userManagement.ServletAggiungereInsegnamentoComeDocente,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",managerClass,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletAggiungereInsegnamentoComeDocente.java,smos.application.userManagement.ServletAggiungereInsegnamentoComeDocente,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",connectionException,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletAggiungereInsegnamentoComeDocente.java,smos.application.userManagement.ServletAggiungereInsegnamentoComeDocente,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",pRisposta,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletAggiungereInsegnamentoComeDocente.java,smos.application.userManagement.ServletAggiungereInsegnamentoComeDocente,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",ioException,5
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletAggiungereInsegnamentoComeDocente.java,smos.application.userManagement.ServletAggiungereInsegnamentoComeDocente,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",managerUser,4
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletAggiungereInsegnamentoComeDocente.java,smos.application.userManagement.ServletAggiungereInsegnamentoComeDocente,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",managerTeaching,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletAggiungereInsegnamentoComeDocente.java,smos.application.userManagement.ServletAggiungereInsegnamentoComeDocente,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",gotoPage,8
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletAggiungereInsegnamentoComeDocente.java,smos.application.userManagement.ServletAggiungereInsegnamentoComeDocente,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",nTeaching,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletAggiungereInsegnamentoComeDocente.java,smos.application.userManagement.ServletAggiungereInsegnamentoComeDocente,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",teacher,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletAggiungereInsegnamentoComeDocente.java,smos.application.userManagement.ServletAggiungereInsegnamentoComeDocente,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",entityNotFoundException,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletAggiungereInsegnamentoComeDocente.java,smos.application.userManagement.ServletAggiungereInsegnamentoComeDocente,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",idTeacher,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletAggiungereInsegnamentoComeDocente.java,smos.application.userManagement.ServletAggiungereInsegnamentoComeDocente,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",pRichiesta,4
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletAggiungereInsegnamentoComeDocente.java,smos.application.userManagement.ServletAggiungereInsegnamentoComeDocente,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",sqlException,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletAggiungiRimuoviInsegnamentiComeIndirizzo.java,smos.application.addressManagement.ServletAggiungiRimuoviInsegnamentiComeIndirizzo,"doPost/2[smos.application.addressManagement.HttpServletRequest,smos.application.addressManagement.HttpServletResponse]",pRichiesta,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletAggiungiRimuoviInsegnamentiComeIndirizzo.java,smos.application.addressManagement.ServletAggiungiRimuoviInsegnamentiComeIndirizzo,"doPost/2[smos.application.addressManagement.HttpServletRequest,smos.application.addressManagement.HttpServletResponse]",pRisposta,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletAggiungiRimuoviInsegnamentiComeIndirizzo.java,smos.application.addressManagement.ServletAggiungiRimuoviInsegnamentiComeIndirizzo,"doGet/2[smos.application.addressManagement.HttpServletRequest,smos.application.addressManagement.HttpServletResponse]",nSelected,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletAggiungiRimuoviInsegnamentiComeIndirizzo.java,smos.application.addressManagement.ServletAggiungiRimuoviInsegnamentiComeIndirizzo,"doGet/2[smos.application.addressManagement.HttpServletRequest,smos.application.addressManagement.HttpServletResponse]",temp,6
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletAggiungiRimuoviInsegnamentiComeIndirizzo.java,smos.application.addressManagement.ServletAggiungiRimuoviInsegnamentiComeIndirizzo,"doGet/2[smos.application.addressManagement.HttpServletRequest,smos.application.addressManagement.HttpServletResponse]",address,4
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletAggiungiRimuoviInsegnamentiComeIndirizzo.java,smos.application.addressManagement.ServletAggiungiRimuoviInsegnamentiComeIndirizzo,"doGet/2[smos.application.addressManagement.HttpServletRequest,smos.application.addressManagement.HttpServletResponse]",e,5
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletAggiungiRimuoviInsegnamentiComeIndirizzo.java,smos.application.addressManagement.ServletAggiungiRimuoviInsegnamentiComeIndirizzo,"doGet/2[smos.application.addressManagement.HttpServletRequest,smos.application.addressManagement.HttpServletResponse]",session,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletAggiungiRimuoviInsegnamentiComeIndirizzo.java,smos.application.addressManagement.ServletAggiungiRimuoviInsegnamentiComeIndirizzo,"doGet/2[smos.application.addressManagement.HttpServletRequest,smos.application.addressManagement.HttpServletResponse]",messaggioDiErrore,7
