file,class,method,variable,usage
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbImpiegato.java,DB.DbImpiegato,"getImpiegatoByName/2[java.lang.String,java.lang.String]",e,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbImpiegato.java,DB.DbImpiegato,"getImpiegatoByName/2[java.lang.String,java.lang.String]",cognImp,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbImpiegato.java,DB.DbImpiegato,"getImpiegatoByName/2[java.lang.String,java.lang.String]",statement,6
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbImpiegato.java,DB.DbImpiegato,"getImpiegatoByName/2[java.lang.String,java.lang.String]",nome,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbImpiegato.java,DB.DbImpiegato,"getImpiegatoByName/2[java.lang.String,java.lang.String]",login,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbImpiegato.java,DB.DbImpiegato,"getImpiegatoByName/2[java.lang.String,java.lang.String]",eMail,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbImpiegato.java,DB.DbImpiegato,eliminaImpiegato/1[java.lang.String],ret,2
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbImpiegato.java,DB.DbImpiegato,eliminaImpiegato/1[java.lang.String],matr,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbImpiegato.java,DB.DbImpiegato,eliminaImpiegato/1[java.lang.String],e,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbImpiegato.java,DB.DbImpiegato,eliminaImpiegato/1[java.lang.String],statement,5
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbImpiegato.java,DB.DbImpiegato,getImpiegatoByMatricola/1[java.lang.String],ret,3
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbImpiegato.java,DB.DbImpiegato,getImpiegatoByMatricola/1[java.lang.String],rs,9
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbImpiegato.java,DB.DbImpiegato,getImpiegatoByMatricola/1[java.lang.String],matr,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbImpiegato.java,DB.DbImpiegato,getImpiegatoByMatricola/1[java.lang.String],cognome,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbImpiegato.java,DB.DbImpiegato,getImpiegatoByMatricola/1[java.lang.String],e,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbImpiegato.java,DB.DbImpiegato,getImpiegatoByMatricola/1[java.lang.String],statement,5
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbImpiegato.java,DB.DbImpiegato,getImpiegatoByMatricola/1[java.lang.String],nome,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbImpiegato.java,DB.DbImpiegato,getImpiegatoByMatricola/1[java.lang.String],login,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbImpiegato.java,DB.DbImpiegato,getImpiegatoByMatricola/1[java.lang.String],matrImp,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbImpiegato.java,DB.DbImpiegato,getImpiegatoByMatricola/1[java.lang.String],eMail,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbImpiegato.java,DB.DbImpiegato,"modificaImpiegato/2[java.lang.String,Bean.Impiegato]",ret,2
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbImpiegato.java,DB.DbImpiegato,"modificaImpiegato/2[java.lang.String,Bean.Impiegato]",matr,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbImpiegato.java,DB.DbImpiegato,"modificaImpiegato/2[java.lang.String,Bean.Impiegato]",a,5
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbImpiegato.java,DB.DbImpiegato,"modificaImpiegato/2[java.lang.String,Bean.Impiegato]",e,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbImpiegato.java,DB.DbImpiegato,"modificaImpiegato/2[java.lang.String,Bean.Impiegato]",statement,10
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbImpiegato.java,DB.DbImpiegato,"modificaImpiegato/2[java.lang.String,Bean.Impiegato]",nome,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbImpiegato.java,DB.DbImpiegato,"modificaImpiegato/2[java.lang.String,Bean.Impiegato]",login,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbImpiegato.java,DB.DbImpiegato,"modificaImpiegato/2[java.lang.String,Bean.Impiegato]",cogn,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbImpiegato.java,DB.DbImpiegato,"modificaImpiegato/2[java.lang.String,Bean.Impiegato]",matricola,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbImpiegato.java,DB.DbImpiegato,"modificaImpiegato/2[java.lang.String,Bean.Impiegato]",email,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbImpiegato.java,DB.DbImpiegato,getImpiegatoByLogin/1[java.lang.String],ret,3
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbImpiegato.java,DB.DbImpiegato,getImpiegatoByLogin/1[java.lang.String],rs,9
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbImpiegato.java,DB.DbImpiegato,getImpiegatoByLogin/1[java.lang.String],matr,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbImpiegato.java,DB.DbImpiegato,getImpiegatoByLogin/1[java.lang.String],log,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbImpiegato.java,DB.DbImpiegato,getImpiegatoByLogin/1[java.lang.String],cognome,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbImpiegato.java,DB.DbImpiegato,getImpiegatoByLogin/1[java.lang.String],e,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbImpiegato.java,DB.DbImpiegato,getImpiegatoByLogin/1[java.lang.String],statement,5
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbImpiegato.java,DB.DbImpiegato,getImpiegatoByLogin/1[java.lang.String],nome,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbImpiegato.java,DB.DbImpiegato,getImpiegatoByLogin/1[java.lang.String],login,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbImpiegato.java,DB.DbImpiegato,getImpiegatoByLogin/1[java.lang.String],eMail,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbNucleoFamiliare.java,DB.DbNucleoFamiliare,DbNucleoFamiliare/0,e,0
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbNucleoFamiliare.java,DB.DbNucleoFamiliare,"setnComponenti/2[int,int]",ret,2
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbNucleoFamiliare.java,DB.DbNucleoFamiliare,"setnComponenti/2[int,int]",e,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbNucleoFamiliare.java,DB.DbNucleoFamiliare,"setnComponenti/2[int,int]",statement,6
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbNucleoFamiliare.java,DB.DbNucleoFamiliare,"setnComponenti/2[int,int]",idF,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbNucleoFamiliare.java,DB.DbNucleoFamiliare,"setnComponenti/2[int,int]",n,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbNucleoFamiliare.java,DB.DbNucleoFamiliare,getStatoFamiglia/1[int],ret,3
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbNucleoFamiliare.java,DB.DbNucleoFamiliare,getStatoFamiglia/1[int],cc,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbNucleoFamiliare.java,DB.DbNucleoFamiliare,getStatoFamiglia/1[int],rs,10
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbNucleoFamiliare.java,DB.DbNucleoFamiliare,getStatoFamiglia/1[int],dataNascita,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbNucleoFamiliare.java,DB.DbNucleoFamiliare,getStatoFamiglia/1[int],cognome,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbNucleoFamiliare.java,DB.DbNucleoFamiliare,getStatoFamiglia/1[int],e,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbNucleoFamiliare.java,DB.DbNucleoFamiliare,getStatoFamiglia/1[int],luogo,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbNucleoFamiliare.java,DB.DbNucleoFamiliare,getStatoFamiglia/1[int],i,2
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbNucleoFamiliare.java,DB.DbNucleoFamiliare,getStatoFamiglia/1[int],nome,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbNucleoFamiliare.java,DB.DbNucleoFamiliare,getStatoFamiglia/1[int],nucleoFamiliare,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbNucleoFamiliare.java,DB.DbNucleoFamiliare,getStatoFamiglia/1[int],nc,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbNucleoFamiliare.java,DB.DbNucleoFamiliare,getStatoFamiglia/1[int],statement,5
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbNucleoFamiliare.java,DB.DbNucleoFamiliare,getStatoFamiglia/1[int],nf,2
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbNucleoFamiliare.java,DB.DbNucleoFamiliare,getStatoFamiglia/1[int],id,2
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbNucleoFamiliare.java,DB.DbNucleoFamiliare,noteFamiglia/1[int],ret,3
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbNucleoFamiliare.java,DB.DbNucleoFamiliare,noteFamiglia/1[int],rs,5
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbNucleoFamiliare.java,DB.DbNucleoFamiliare,noteFamiglia/1[int],e,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbNucleoFamiliare.java,DB.DbNucleoFamiliare,noteFamiglia/1[int],statement,5
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbNucleoFamiliare.java,DB.DbNucleoFamiliare,noteFamiglia/1[int],id,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbNucleoFamiliare.java,DB.DbNucleoFamiliare,lastId/0,ret,3
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbNucleoFamiliare.java,DB.DbNucleoFamiliare,lastId/0,rs,5
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbNucleoFamiliare.java,DB.DbNucleoFamiliare,lastId/0,e,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbNucleoFamiliare.java,DB.DbNucleoFamiliare,lastId/0,statement,4
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbNucleoFamiliare.java,DB.DbNucleoFamiliare,controllaIdFamiglia/1[int],ret,2
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbNucleoFamiliare.java,DB.DbNucleoFamiliare,controllaIdFamiglia/1[int],rs,4
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbNucleoFamiliare.java,DB.DbNucleoFamiliare,controllaIdFamiglia/1[int],e,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbNucleoFamiliare.java,DB.DbNucleoFamiliare,controllaIdFamiglia/1[int],statement,5
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbNucleoFamiliare.java,DB.DbNucleoFamiliare,controllaIdFamiglia/1[int],id,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbNucleoFamiliare.java,DB.DbNucleoFamiliare,"setCapoFamiglia/2[int,int]",ret,2
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbNucleoFamiliare.java,DB.DbNucleoFamiliare,"setCapoFamiglia/2[int,int]",e,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbNucleoFamiliare.java,DB.DbNucleoFamiliare,"setCapoFamiglia/2[int,int]",statement,6
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbNucleoFamiliare.java,DB.DbNucleoFamiliare,"setCapoFamiglia/2[int,int]",idC,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbNucleoFamiliare.java,DB.DbNucleoFamiliare,"setCapoFamiglia/2[int,int]",idF,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbNucleoFamiliare.java,DB.DbNucleoFamiliare,inserisciNucleoFamiliare/1[Bean.NucleoFamiliare],note,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbNucleoFamiliare.java,DB.DbNucleoFamiliare,inserisciNucleoFamiliare/1[Bean.NucleoFamiliare],nc,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbNucleoFamiliare.java,DB.DbNucleoFamiliare,inserisciNucleoFamiliare/1[Bean.NucleoFamiliare],e,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbNucleoFamiliare.java,DB.DbNucleoFamiliare,inserisciNucleoFamiliare/1[Bean.NucleoFamiliare],nf,3
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbNucleoFamiliare.java,DB.DbNucleoFamiliare,inserisciNucleoFamiliare/1[Bean.NucleoFamiliare],statement,8
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbNucleoFamiliare.java,DB.DbNucleoFamiliare,inserisciNucleoFamiliare/1[Bean.NucleoFamiliare],idC,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbNucleoFamiliare.java,DB.DbNucleoFamiliare,eliminaNucleoFamiliare/1[int],ret,2
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbNucleoFamiliare.java,DB.DbNucleoFamiliare,eliminaNucleoFamiliare/1[int],e,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbNucleoFamiliare.java,DB.DbNucleoFamiliare,eliminaNucleoFamiliare/1[int],statement,5
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbNucleoFamiliare.java,DB.DbNucleoFamiliare,eliminaNucleoFamiliare/1[int],id,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbNucleoFamiliare.java,DB.DbNucleoFamiliare,getNucleoFamiliareById/1[int],ret,3
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbNucleoFamiliare.java,DB.DbNucleoFamiliare,getNucleoFamiliareById/1[int],rs,8
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbNucleoFamiliare.java,DB.DbNucleoFamiliare,getNucleoFamiliareById/1[int],note,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbNucleoFamiliare.java,DB.DbNucleoFamiliare,getNucleoFamiliareById/1[int],idN,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbNucleoFamiliare.java,DB.DbNucleoFamiliare,getNucleoFamiliareById/1[int],nc,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbNucleoFamiliare.java,DB.DbNucleoFamiliare,getNucleoFamiliareById/1[int],e,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbNucleoFamiliare.java,DB.DbNucleoFamiliare,getNucleoFamiliareById/1[int],statement,5
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbNucleoFamiliare.java,DB.DbNucleoFamiliare,getNucleoFamiliareById/1[int],idC,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbNucleoFamiliare.java,DB.DbNucleoFamiliare,getNucleoFamiliareById/1[int],id,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbRichiesta.java,DB.DbRichiesta,eliminaRichiesta/1[int],ret,2
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbRichiesta.java,DB.DbRichiesta,eliminaRichiesta/1[int],e,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbRichiesta.java,DB.DbRichiesta,eliminaRichiesta/1[int],statement,5
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbRichiesta.java,DB.DbRichiesta,eliminaRichiesta/1[int],id,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbRichiesta.java,DB.DbRichiesta,getRichiestaById/1[int],ret,3
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbRichiesta.java,DB.DbRichiesta,getRichiestaById/1[int],rs,10
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbRichiesta.java,DB.DbRichiesta,getRichiestaById/1[int],stato,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbRichiesta.java,DB.DbRichiesta,getRichiestaById/1[int],tipo,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbRichiesta.java,DB.DbRichiesta,getRichiestaById/1[int],data,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbRichiesta.java,DB.DbRichiesta,getRichiestaById/1[int],e,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbRichiesta.java,DB.DbRichiesta,getRichiestaById/1[int],idR,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbRichiesta.java,DB.DbRichiesta,getRichiestaById/1[int],richiedente,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbRichiesta.java,DB.DbRichiesta,getRichiestaById/1[int],statement,5
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbRichiesta.java,DB.DbRichiesta,getRichiestaById/1[int],documento,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbRichiesta.java,DB.DbRichiesta,getRichiestaById/1[int],id,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbRichiesta.java,DB.DbRichiesta,"getRichiestaByTipo/2[int,java.lang.String]",ret,3
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbRichiesta.java,DB.DbRichiesta,"getRichiestaByTipo/2[int,java.lang.String]",rs,10
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbRichiesta.java,DB.DbRichiesta,"getRichiestaByTipo/2[int,java.lang.String]",tipo,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbRichiesta.java,DB.DbRichiesta,"getRichiestaByTipo/2[int,java.lang.String]",data,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbRichiesta.java,DB.DbRichiesta,"getRichiestaByTipo/2[int,java.lang.String]",e,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbRichiesta.java,DB.DbRichiesta,"getRichiestaByTipo/2[int,java.lang.String]",idR,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbRichiesta.java,DB.DbRichiesta,"getRichiestaByTipo/2[int,java.lang.String]",richiedente,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbRichiesta.java,DB.DbRichiesta,"getRichiestaByTipo/2[int,java.lang.String]",idRic,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbRichiesta.java,DB.DbRichiesta,"getRichiestaByTipo/2[int,java.lang.String]",statement,6
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbRichiesta.java,DB.DbRichiesta,"getRichiestaByTipo/2[int,java.lang.String]",documento,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbRichiesta.java,DB.DbRichiesta,"getRichiestaByTipo/2[int,java.lang.String]",tipoR,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbRichiesta.java,DB.DbRichiesta,"getRichiestaByTipo/2[int,java.lang.String]",statoR,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbRichiesta.java,DB.DbRichiesta,"setStatoRichiesta/2[int,java.lang.String]",ret,2
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbRichiesta.java,DB.DbRichiesta,"setStatoRichiesta/2[int,java.lang.String]",stato,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbRichiesta.java,DB.DbRichiesta,"setStatoRichiesta/2[int,java.lang.String]",e,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbRichiesta.java,DB.DbRichiesta,"setStatoRichiesta/2[int,java.lang.String]",idR,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbRichiesta.java,DB.DbRichiesta,"setStatoRichiesta/2[int,java.lang.String]",statement,6
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbRichiesta.java,DB.DbRichiesta,getRichieste/0,ret,3
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbRichiesta.java,DB.DbRichiesta,getRichieste/0,rs,10
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbRichiesta.java,DB.DbRichiesta,getRichieste/0,tipo,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbRichiesta.java,DB.DbRichiesta,getRichieste/0,data,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/DbRichiesta.java,DB.DbRichiesta,getRichieste/0,e,1
